facenet_prob,marlin_prob,senet_prob,arcface_prob,magface_prob,resnet_prob,ridnet_pca_128_prob,ridnet_pca_128_face_prob,ridnet_pca_256_prob,ridnet_pca_256_face_prob,label
0.5084346201720619,0.7226887015148084,0.02019834711477481,0.6214753234155213,0.37099421482514344,0.9778131376442949,1.5904647861145695e-42,1.8907973501993124e-103,5.223483605953453e-87,6.0696638328673336e-207,0
0.5185240363131188,0.5505343600421382,6.334222645576995e-05,0.6662381323134324,0.4810270510150738,0.11267977224255459,4.922523163136821e-06,1.8682471113533008e-09,2.980497348385701e-07,3.122099605344303e-44,0
0.630508749263123,0.31271227375114574,6.510419467837111e-11,0.3634606330136635,0.39255402610566087,0.011419451304663554,1.256787549212641e-05,7.55893099931445e-05,4.052364395018255e-08,2.327556438698034e-39,0
0.5502901588928042,0.6132857988158235,0.0057173093334062265,0.4928767980958135,0.3425445156425626,0.4586584303119325,0.025030151821348004,0.009797379136538964,9.597192440851004e-08,1.575418756619046e-11,0
0.5838671579994147,0.5461486836666447,0.006827722843097759,0.5609883981846621,0.4956486553208395,0.8692020602187434,0.017216662526518215,2.449336494887516e-36,1.0205731959058011e-25,2.736431877776081e-30,0
0.5084346201720619,0.7226887015148084,0.02019834711477481,0.6214753234155213,0.5500034119233355,0.6275092941871382,1.5904647861145695e-42,1.8907973501993124e-103,5.223483605953453e-87,6.0696638328673336e-207,0
0.5185240363131188,0.5505343600421382,6.334222645576995e-05,0.6662381323134324,0.4697474855228592,0.11267977224255459,4.922523163136821e-06,1.8682471113533008e-09,2.980497348385701e-07,3.122099605344303e-44,0
0.5435928209452545,0.38461909298156444,0.00011596272546265253,0.30264691222760154,0.4830690743563106,0.39464252493944335,0.020976253739741938,0.5056800687614271,0.9999999999999314,1.0,0
0.5285618671096691,0.4086077432685739,0.0016565611508748803,0.5396333218821148,0.4107177116986974,0.7451603162928419,0.00012382090906560498,7.946234160323257e-08,1.3037588199454936e-32,1.0,0
0.49876850185080374,0.5342923332240079,0.879932635920406,0.522959296957375,0.45991460023252273,0.5771907345865404,0.633461866543343,0.4074631986804416,1.0,0.9959318184666982,0
0.48778119042796103,0.4611198042474534,0.41297468062805115,0.6406757640900759,0.3338030052161749,0.06577308350087174,1.2206217727985162e-07,0.007545229193576084,3.394344639048761e-42,0.9962832918725661,0
0.4456295188386911,0.44871583494964484,0.05513836227474466,0.4314525514159173,0.5470632029320871,0.0529493746691843,5.6675653447247386e-06,3.621901551921393e-08,0.9999999999994575,9.10195028616736e-68,0
0.5816961049192908,0.28799775938390393,1.575409114803235e-12,0.3628133295866865,0.4699400481077978,0.04263271100372032,8.188890518113109e-08,0.06352334224091484,1.324044988423086e-67,6.170652760076514e-15,0
0.5518176075382899,0.42069689134680016,0.9118489981246926,0.5884266842634782,0.5986993903868665,0.9513659065687624,0.9999999984428412,0.9999833952486568,1.0,1.0,1
0.6129223654528636,0.5463945677546661,0.9729274297187241,0.5615294632759907,0.6502749211347287,0.1466610094098119,0.8324551418652063,0.8937405846324313,1.0,1.0,1
0.47536478861674103,0.5493967442814314,0.9970627451323015,0.5639172671048204,0.41002845617999917,0.35514234848402176,0.9833667795467381,0.990734263772528,1.0,1.0,1
0.4655527881137165,0.38688901064200926,0.9976579817367526,0.5753914200266915,0.46460909686341084,0.8214509368059543,0.21659309731528617,0.11451060845606004,4.187553957518669e-07,1.8752896107241947e-08,1
0.612858418730532,0.0009643689775237669,0.002992562809028147,0.18908320416560245,0.3772412743431647,0.702198528848033,0.6198154230755928,0.5175284813198006,1.1770845219274062e-13,1.381114596505662e-12,0
0.6322656515660048,0.0021877859066939684,0.02881445378863578,0.4388351857258323,0.43809996491092124,0.0030498435751808587,0.0015044546894231517,0.000678675535071813,4.099237490241548e-25,1.1673097173240929e-32,0
0.5710496801824733,0.0032069119433917603,2.2955947274100817e-11,0.19615951365260156,0.49165490342118584,0.591855520159128,0.030366049471802787,0.013341255655572481,1.5427987458563645e-16,0.9997084425271063,0
0.3421235493751664,0.001704606353855941,6.478416469698057e-09,0.22128934575663797,0.409845829077519,0.004813922548033224,0.30032213948763076,0.5391276281948705,7.184856333479485e-10,4.880182252293384e-13,0
0.2158284253746377,0.1444860448483457,2.2024758218965173e-10,0.17455344147136,0.4777949784512833,0.01586454393874685,6.320913813364104e-25,1.558971855500113e-06,1.0,1.0,0
0.1350262542393221,0.0640327750361334,6.321511629104167e-06,0.15764231763868322,0.5102215722686023,0.00011903267723897022,7.702988545614618e-19,1.918390403147892e-11,1.1150567144389558e-23,0.9978428241584948,0
0.11810863309202096,0.10623369895776462,4.642174460078705e-05,0.22743489468834954,0.5109276823912683,0.006142195098103771,1.4981971429151968e-37,1.6314175101116366e-05,4.417731728193374e-165,1.0633945059021893e-286,0
0.19598614218048918,0.26123148581097977,6.172039919874105e-05,0.35875424182705445,0.5943971946597587,0.08242727091580342,1.4249366651126734e-06,8.959507203518642e-05,1.6113225769558494e-67,7.56265281022747e-60,0
0.21071335113932152,0.13964657591919513,4.217197486041122e-07,0.2583696233403282,0.5213596141171385,0.004079467811713083,4.034089369112223e-09,7.706941191085722e-05,3.1149800167039638e-77,1.694322232678097e-37,0
0.19422139480927805,0.15396076241692566,0.0004888076788995051,0.2423985635186377,0.5073837763560477,0.0007245802802282297,7.614348624221213e-12,2.3838652859404578e-15,1.0,2.5008096789619473e-101,0
0.2860986969757516,0.282089160376134,6.753780925655547e-08,0.35093006224062534,0.5257092003709316,0.6862055402073225,0.9999999659576051,0.4678126265062129,1.1970807487456195e-69,1.0,0
0.2710023810453532,0.14826650209093192,0.0002941900984278104,0.16214304297788473,0.6265817962000646,0.00143697539738607,9.537031240661473e-20,6.567565130370758e-12,1.031462532924029e-172,1.4700230770059707e-149,0
0.12236237785545326,0.13468734471447805,2.8248305494356026e-06,0.15886843696799466,0.3597598629458588,0.01476816971768123,1.4159478383781357e-28,1.6902047658182176e-15,2.3662908980578884e-190,8.727797753948524e-210,0
0.11191800440094642,0.11448449936958359,0.00010626777698745383,0.32341388847044933,0.54520531789519,0.009538784046074606,1.2415085321041825e-20,1.7552421866825408e-22,1.0,1.0,0
